elenco_id,video_owner,giocatore,punti_totali,punteggi_singole_gare,num_gare,titolo,video_id,link,upload_date
175,JTaz,Dread,37,"0,15,15,0,7",5,"ZUGU CORSE di NATALE a FEBBRAIO 🎄 con DREAD, ROHN, MASSEO, GABBO, DELUX, JTAZ",n85nc42iEgo,https://www.youtube.com/watch?v=n85nc42iEgo&list=PLpjVtignIWXX7r8liGH4Ip4-yw1mLkfIA&index=27&t=3s,2026-02-11
175,JTaz,Rohn,26,"0,8,0,10,8",5,"ZUGU CORSE di NATALE a FEBBRAIO 🎄 con DREAD, ROHN, MASSEO, GABBO, DELUX, JTAZ",n85nc42iEgo,https://www.youtube.com/watch?v=n85nc42iEgo&list=PLpjVtignIWXX7r8liGH4Ip4-yw1mLkfIA&index=27&t=3s,2026-02-11
175,JTaz,Gabbo,26,"10,10,0,0,6",5,"ZUGU CORSE di NATALE a FEBBRAIO 🎄 con DREAD, ROHN, MASSEO, GABBO, DELUX, JTAZ",n85nc42iEgo,https://www.youtube.com/watch?v=n85nc42iEgo&list=PLpjVtignIWXX7r8liGH4Ip4-yw1mLkfIA&index=27&t=3s,2026-02-11
176,Masseo,Gabbo,44,"10,15,12,7",4,GHSBR CORSE SVOLAZZANTI con @AroundDread @JustRoHn7 @GaBBoDSQ @oDeluxx,xIHsqO3hYC0,https://www.youtube.com/watch?v=xIHsqO3hYC0&list=PLpjVtignIWXX7r8liGH4Ip4-yw1mLkfIA&index=28,2026-03-04
176,Masseo,Rohn,42,"8,10,10,15",4,GHSBR CORSE SVOLAZZANTI con @AroundDread @JustRoHn7 @GaBBoDSQ @oDeluxx,xIHsqO3hYC0,https://www.youtube.com/watch?v=xIHsqO3hYC0&list=PLpjVtignIWXX7r8liGH4Ip4-yw1mLkfIA&index=28,2026-03-04
176,Masseo,Delux,42,"7,12,15,8",4,GHSBR CORSE SVOLAZZANTI con @AroundDread @JustRoHn7 @GaBBoDSQ @oDeluxx,xIHsqO3hYC0,https://www.youtube.com/watch?v=xIHsqO3hYC0&list=PLpjVtignIWXX7r8liGH4Ip4-yw1mLkfIA&index=28,2026-03-04
176,Masseo,Dread,38,"12,8,8,10",4,GHSBR CORSE SVOLAZZANTI con @AroundDread @JustRoHn7 @GaBBoDSQ @oDeluxx,xIHsqO3hYC0,https://www.youtube.com/watch?v=xIHsqO3hYC0&list=PLpjVtignIWXX7r8liGH4Ip4-yw1mLkfIA&index=28,2026-03-04
176,Masseo,Masseo,34,"15,7,0,12",4,GHSBR CORSE SVOLAZZANTI con @AroundDread @JustRoHn7 @GaBBoDSQ @oDeluxx,xIHsqO3hYC0,https://www.youtube.com/watch?v=xIHsqO3hYC0&list=PLpjVtignIWXX7r8liGH4Ip4-yw1mLkfIA&index=28,2026-03-04
177,Delux,Masseo,52,"12,15,10,15",4,ABBIAMO SBLOCCATO I POTERI AL MASSEO... WELCOME TO ADDOBBOLAND! #32,HZoDpN9pAyQ,https://www.youtube.com/watch?v=HZoDpN9pAyQ&list=PLpjVtignIWXX7r8liGH4Ip4-yw1mLkfIA&index=29&t=13s,2026-03-24
177,Delux,Delux,43,"15,8,8,12",4,ABBIAMO SBLOCCATO I POTERI AL MASSEO... WELCOME TO ADDOBBOLAND! #32,HZoDpN9pAyQ,https://www.youtube.com/watch?v=HZoDpN9pAyQ&list=PLpjVtignIWXX7r8liGH4Ip4-yw1mLkfIA&index=29&t=13s,2026-03-24
177,Delux,JTaz,32,"0,7,15,0",4,ABBIAMO SBLOCCATO I POTERI AL MASSEO... WELCOME TO ADDOBBOLAND! #32,HZoDpN9pAyQ,https://www.youtube.com/watch?v=HZoDpN9pAyQ&list=PLpjVtignIWXX7r8liGH4Ip4-yw1mLkfIA&index=29&t=13s,2026-03-24
177,Delux,Dread,24,"0,12,12,0",4,ABBIAMO SBLOCCATO I POTERI AL MASSEO... WELCOME TO ADDOBBOLAND! #32,HZoDpN9pAyQ,https://www.youtube.com/watch?v=HZoDpN9pAyQ&list=PLpjVtignIWXX7r8liGH4Ip4-yw1mLkfIA&index=29&t=13s,2026-03-24
177,Delux,Mollu,20,"10,10,0,0",4,ABBIAMO SBLOCCATO I POTERI AL MASSEO... WELCOME TO ADDOBBOLAND! #32,HZoDpN9pAyQ,https://www.youtube.com/watch?v=HZoDpN9pAyQ&list=PLpjVtignIWXX7r8liGH4Ip4-yw1mLkfIA&index=29&t=13s,2026-03-24
178,Masseo,Rohn,55,"15,15,15,10",4,GHSBR Corse del LUAME: La redenzione di Just Rohn 🏎️,fyqZtnN2kfI,https://www.youtube.com/watch?v=fyqZtnN2kfI&list=PLpjVtignIWXX7r8liGH4Ip4-yw1mLkfIA&index=30&t=1327s,2026-03-30
178,Masseo,Gabbo,43,"10,10,8,15",4,GHSBR Corse del LUAME: La redenzione di Just Rohn 🏎️,fyqZtnN2kfI,https://www.youtube.com/watch?v=fyqZtnN2kfI&list=PLpjVtignIWXX7r8liGH4Ip4-yw1mLkfIA&index=30&t=1327s,2026-03-30
178,Masseo,Mollu,37,"8,7,10,12",4,GHSBR Corse del LUAME: La redenzione di Just Rohn 🏎️,fyqZtnN2kfI,https://www.youtube.com/watch?v=fyqZtnN2kfI&list=PLpjVtignIWXX7r8liGH4Ip4-yw1mLkfIA&index=30&t=1327s,2026-03-30
178,Masseo,Masseo,36,"12,12,12,0",4,GHSBR Corse del LUAME: La redenzione di Just Rohn 🏎️,fyqZtnN2kfI,https://www.youtube.com/watch?v=fyqZtnN2kfI&list=PLpjVtignIWXX7r8liGH4Ip4-yw1mLkfIA&index=30&t=1327s,2026-03-30
178,Masseo,Dread,22,"7,8,7,0",4,GHSBR Corse del LUAME: La redenzione di Just Rohn 🏎️,fyqZtnN2kfI,https://www.youtube.com/watch?v=fyqZtnN2kfI&list=PLpjVtignIWXX7r8liGH4Ip4-yw1mLkfIA&index=30&t=1327s,2026-03-30
179,JTaz,Mollu,50,"15,8,15,12",4,"ZUGU CORSE di COMPLEANNO 🎂 con DREAD, MASSEO, DELUX, MOLLU, JTAZ",jecEK8EyZAs,https://www.youtube.com/watch?v=jecEK8EyZAs,2026-03-31
179,JTaz,Delux,46,"8,15,8,15",4,"ZUGU CORSE di COMPLEANNO 🎂 con DREAD, MASSEO, DELUX, MOLLU, JTAZ",jecEK8EyZAs,https://www.youtube.com/watch?v=jecEK8EyZAs,2026-03-31
179,JTaz,Dread,44,"12,10,12,10",4,"ZUGU CORSE di COMPLEANNO 🎂 con DREAD, MASSEO, DELUX, MOLLU, JTAZ",jecEK8EyZAs,https://www.youtube.com/watch?v=jecEK8EyZAs,2026-03-31
179,JTaz,JTaz,29,"10,12,7,0",4,"ZUGU CORSE di COMPLEANNO 🎂 con DREAD, MASSEO, DELUX, MOLLU, JTAZ",jecEK8EyZAs,https://www.youtube.com/watch?v=jecEK8EyZAs,2026-03-31
179,JTaz,Masseo,25,"0,7,10,8",4,"ZUGU CORSE di COMPLEANNO 🎂 con DREAD, MASSEO, DELUX, MOLLU, JTAZ",jecEK8EyZAs,https://www.youtube.com/watch?v=jecEK8EyZAs,2026-03-31
180,Gabbo,Masseo,60,"15,15,15,15",4,SDROGO CORSE ''CHIARAMENTE'' SCORRETTE - TUTTI CONTRO DI ME 🤬,oidJGhu-iZo,https://www.youtube.com/watch?v=oidJGhu-iZo,2026-04-05
180,Gabbo,JTaz,44,"10,10,12,12",4,SDROGO CORSE ''CHIARAMENTE'' SCORRETTE - TUTTI CONTRO DI ME 🤬,oidJGhu-iZo,https://www.youtube.com/watch?v=oidJGhu-iZo,2026-04-05
180,Gabbo,Mollu,32,"0,12,10,10",4,SDROGO CORSE ''CHIARAMENTE'' SCORRETTE - TUTTI CONTRO DI ME 🤬,oidJGhu-iZo,https://www.youtube.com/watch?v=oidJGhu-iZo,2026-04-05
180,Gabbo,Delux,19,"12,0,0,7",4,SDROGO CORSE ''CHIARAMENTE'' SCORRETTE - TUTTI CONTRO DI ME 🤬,oidJGhu-iZo,https://www.youtube.com/watch?v=oidJGhu-iZo,2026-04-05
180,Gabbo,Gabbo,16,"8,0,0,8",4,SDROGO CORSE ''CHIARAMENTE'' SCORRETTE - TUTTI CONTRO DI ME 🤬,oidJGhu-iZo,https://www.youtube.com/watch?v=oidJGhu-iZo,2026-04-05
